-3.234288284582909848e-03,2.811244222121124948e-03,-6.368973733779549487e-04,8.915711472085657233e-04,-2.275124635174047695e-04,4.754701614197368162e-04,-1.802084827051391857e-04,-1.572322885515471192e-04,1.336299268180482155e-04,1.527353747281716905e-05,8.822267002369369631e-05,6.955119993485587421e-05,3.395621470224868761e-05,7.045422232211919693e-05,2.561492065928119529e-05,-3.722823807294496737e-05,-3.748609656581879736e-05,1.130371044042348953e-07,-3.629379668351494145e-05,2.882001537941831842e-05
-4.209813971993076921e-03,-1.960087393982665833e-04,7.187048982271353800e-04,5.654898356938049212e-04,-2.274619621582311903e-04,-2.923401560860120992e-04,1.771116586875248853e-04,2.489514293551270426e-05,-1.032735241031137714e-04,-4.782668204281755422e-05,-7.684994110896558759e-05,4.094839252494906270e-05,-5.955169688284460931e-05,2.695504780595745718e-05,4.598824102625129938e-05,-1.312829219050399052e-05,-3.178027729746067301e-05,1.085990681455997807e-05,-6.242623160541069724e-07,1.107677414148787286e-05
-3.220820533067858624e-03,-2.362613554220080372e-03,8.960162062896792623e-04,-4.778868417307766169e-04,3.978128570491335316e-04,-9.143476386584555536e-05,-2.179672063198882120e-04,8.982694288815729847e-05,1.447541340646022780e-04,8.561963597281201891e-05,6.553398182089076719e-05,-1.070756744697011866e-04,-2.627459843936739962e-05,-5.024816436685652140e-05,5.660664740558123164e-05,2.039853960677205308e-05,-4.983734940341849471e-05,7.649750664193911867e-06,3.648608190331760734e-06,1.710739789358712488e-05
-2.567094488902316868e-03,3.705830119842384515e-03,-9.920546245883118692e-04,7.278392573192946514e-04,-1.711249761598265519e-05,5.033648913628681332e-04,-1.987906514043769849e-04,3.316544393859955709e-05,1.560210374842140046e-04,-1.129988032732718645e-04,-1.014713388933943767e-05,1.040140740999833351e-04,-6.794427071684055845e-05,4.891259835708368746e-06,4.398845021892662646e-05,5.224615199930258356e-05,1.856587846306299627e-05,-4.408177606560368739e-05,-9.576491450680991439e-07,-1.630523545981485094e-05
1.102220285552147488e-02,-7.090717016198925735e-03,-1.368916472535501583e-03,5.088618662305238261e-04,-3.927235639504591267e-04,-5.623683944743450552e-04,-4.267081442347213697e-04,1.300206586998293328e-04,-1.025782297237368384e-04,1.081740264432571685e-04,-7.484050662744954144e-05,1.178056971170928126e-04,1.103334733628972083e-04,-1.250066984445782849e-04,1.265363429282593665e-04,-8.173286573379173932e-05,8.534790339001652865e-05,7.627255024174827729e-06,-3.291003691425393611e-05,-4.333271413172562674e-06
-3.607539317056922702e-03,2.131924901496345774e-03,-3.245481041216997302e-04,9.275091310593312202e-04,-3.322864606888972913e-04,3.489435247861357673e-04,-9.460631957181228591e-05,-2.348501421180187586e-04,3.430396394698104033e-05,1.042482297738829534e-04,8.837675820155769927e-05,-2.912136701729648575e-05,7.636840869601152037e-05,2.505068729153864211e-05,-3.474560948802904345e-05,-4.943204404530144713e-05,-1.134583021004193572e-05,4.488064283822497023e-05,2.783389699829861546e-05,-4.975782855023018151e-06
5.708362047353218380e-03,8.882524405018028812e-03,-6.120878267555071367e-04,-1.262232451911709944e-03,1.962667924611279492e-04,-7.289740184492080532e-04,1.609737244793683073e-04,-4.059128198662611707e-04,1.156104239861993117e-04,1.115784098414435599e-04,1.039103536849067603e-04,1.628701691330157431e-04,-1.229514208076016506e-04,-1.026044228589114831e-04,-5.784622136434094876e-05,-2.434800167121720793e-07,7.189938885243303330e-06,7.818865810254895497e-05,-2.987246104806881721e-05,4.130282390982696562e-05
-3.540474431328442199e-03,2.265833092025971562e-03,-3.873928424907601190e-04,9.250755144239783791e-04,-3.153718451416738207e-04,3.783225590235575887e-04,-1.139774473105804046e-04,-2.245084019151313023e-04,5.598143676691284365e-05,8.986626385092737700e-05,9.284459523791498191e-05,-9.638626221073028284e-06,7.281633031575683178e-05,3.742002507570668597e-05,-2.441757760456038289e-05,-5.239580756108719068e-05,-1.918432130755259049e-05,4.056195311839452523e-05,1.627561313686211254e-05,2.927255304857373929e-06
2.087698307607293398e-04,-4.834704329552907097e-03,-1.048355535576065133e-04,-1.328912690165616733e-03,1.218992228512554406e-04,5.033924971235209178e-04,1.579593910231332215e-04,-1.961305203477813096e-04,-1.678747626080972621e-04,-1.447524921777837165e-04,1.078842752294075588e-05,9.617793469095207580e-05,1.127638519088906848e-04,-6.664516806406197184e-05,3.468555035828898998e-06,6.019144104029352659e-05,-6.743576074122346810e-05,4.151401872381672819e-06,1.083120330371103457e-05,1.328341593974359504e-05
2.747758824290272295e-02,-5.470575543359289944e-03,1.418007863582070645e-03,3.621039415201185874e-03,1.456198480572497072e-03,3.862146475693121507e-04,5.964952733188500292e-04,-3.243271161284072513e-04,2.682028031389461272e-04,-4.783850824940128191e-06,-1.196933278694333657e-04,-6.160825577023952527e-05,3.609946457353728131e-05,6.732926806209475724e-05,6.428716224455308529e-06,8.511686413072806290e-05,4.334788970721500119e-06,1.133146120005159587e-04,-1.682798992070574668e-04,-1.490176855497413915e-04
-4.093058255015668417e-03,-8.786095479097139407e-04,8.988878951685822872e-04,2.886685517138490938e-04,-3.455999095049528460e-05,-3.612221301476930971e-04,9.505909900690304398e-05,1.494315054998205229e-04,3.856474593331290574e-05,-9.682934659900685069e-05,9.975208924253182793e-06,7.297512010365300066e-05,3.275186259716627462e-05,3.316530036207780523e-05,-2.923021867042930791e-05,-2.320549606395524205e-05,1.716838360059956680e-05,1.336104737108933874e-05,1.731693559575643156e-05,-1.911438999171882023e-05
-3.866665148006300391e-03,-1.423218260293491371e-03,9.591780820006917023e-04,2.000515167897162785e-05,1.423445893367832906e-04,-3.200671915666103906e-04,-2.590072045901693456e-05,1.849877892249798123e-04,1.420004768356115867e-04,-5.904409396095326138e-05,8.509594154578050762e-05,1.311480121229879420e-05,8.035483143676097552e-05,-2.028314230749761924e-05,-5.757164251306609554e-05,2.076268612527825522e-05,3.769719005491209716e-05,-2.506697754555375801e-05,-1.811140713295434691e-05,2.211466979925498786e-06
7.451269548195745690e-03,-6.884256387184393110e-03,-1.414236016743620952e-03,-3.561405492613321246e-04,-6.687087030968440465e-04,-2.382235740455450389e-04,-4.394197137366380175e-05,2.523895639934744259e-04,1.541378978209529099e-04,2.438610315399567375e-04,-1.572321371524742616e-04,4.982840381365263957e-05,1.972948007392708072e-05,4.130837002361236853e-05,-6.512772672020349313e-05,7.832001457173834273e-05,-8.191838806660308705e-05,9.009628565206912639e-06,2.124633737260248672e-05,-1.544314586568704307e-05
-3.418883197220604162e-03,2.491468078834963018e-03,-4.918491921584144380e-04,9.147683175488254990e-04,-2.816722936039775115e-04,4.222482340389806460e-04,-1.436964863117861572e-04,-2.001504553911727282e-04,9.044270155754964243e-05,6.072501694952043319e-05,9.442635258116774649e-05,2.434927956946355388e-05,5.982374355951110186e-05,5.456341937723449721e-05,-3.674327067031617359e-06,-5.003905142762932613e-05,-2.957086965941399775e-05,2.602586179122683301e-05,-6.914902988252230212e-06,1.587052322417248332e-05
-4.162651532233336248e-03,-6.173663726147703623e-04,8.447653339494734688e-04,4.056999998819576462e-04,-1.165169898719853851e-04,-3.525194353705171754e-04,1.410504393863076518e-04,1.101487484261018851e-04,-2.238915421472473241e-05,-9.181360972049229909e-05,-3.298231678121414510e-05,7.808701678828075326e-05,-9.862456884979283481e-06,4.603885371284101606e-05,6.940822161035413521e-06,-3.359367349048033300e-05,-1.068950093329696784e-05,2.693170574923839107e-05,2.366794601284100933e-05,-1.247096824712690949e-05
9.516026091691227873e-03,-7.043517211010182424e-03,-1.428891239783829136e-03,1.429049623835132801e-04,-5.390019864120428657e-04,-4.547595105697612751e-04,-2.953282886874536374e-04,2.015540635632811323e-04,7.278867635919057330e-06,2.000134553811643338e-04,-1.406366970905706241e-04,1.181287927042403341e-04,1.042604441616062249e-04,-8.256294986222500760e-05,7.434799837827363333e-05,-2.315495174487620697e-05,2.595590048456330022e-05,1.833895797621656865e-05,-2.513178947523934327e-05,-2.622119688431717393e-05
5.522844181523633642e-03,8.811601063632294381e-03,-6.556923005159611111e-04,-1.238946669054996402e-03,2.177419948597314079e-04,-7.236064806737316224e-04,1.707456336293311115e-04,-3.894215266871521000e-04,1.035908142298044187e-04,1.235065713947754141e-04,1.155222852254727124e-04,1.670492394925638074e-04,-1.226487218192656226e-04,-9.654810513850448138e-05,-5.255440080490932065e-05,8.716871007728159386e-06,1.369425396197414091e-05,8.460373541568825628e-05,-2.667739955318241545e-05,4.572819635982608368e-05
-4.003408198821643144e-03,-1.131279568304213159e-03,9.369678529416091903e-04,1.678903384996240490e-04,4.775976164922285247e-05,-3.531442274237041150e-04,4.191263646672643064e-05,1.755228072064599358e-04,9.383378558318060023e-05,-8.781905195199936408e-05,5.056993321955576671e-05,5.267193421063719140e-05,6.618692140271895412e-05,1.056780686408608415e-05,-5.481984141760668953e-05,-3.837943104417527743e-06,3.726946967258333511e-05,-6.525767465482020495e-06,1.292060006553917261e-06,-1.466766794456691233e-05
-4.056375160691414253e-03,9.394432326096580814e-04,2.407654600064157067e-04,8.398618614157663149e-04,-3.797274695240692062e-04,1.937494864518192060e-05,9.372103660194501887e-05,-1.957992208902512943e-04,-1.360493296198623679e-04,1.152343431126695713e-04,-2.352044560303413509e-05,-1.067005395419852860e-04,-5.138652289757196280e-06,-6.511876553038129607e-05,-1.988947797771253338e-05,4.340072474954532160e-05,3.103304961627940018e-05,-2.918488213029897643e-05,-9.979297021406282315e-06,-5.912309688191972937e-06
-4.201464734896443419e-03,-3.872791313772027668e-04,7.834122793886335798e-04,4.993006192322298848e-04,-1.823296169892093253e-04,-3.285608511821975185e-04,1.692079594121398433e-04,6.671520826930859248e-05,-7.229811294206660603e-05,-7.411032869017079123e-05,-6.408375158993098752e-05,6.604507412132867188e-05,-4.409753328857919825e-05,4.336587048896788402e-05,3.578621426862979544e-05,-2.932956889171210935e-05,-3.008100592156537104e-05,2.559605798591403747e-05,1.578809926984350365e-05,5.063605950938923618e-07
1.088057443381054874e-02,1.058631186218641877e-02,7.099152056014857966e-04,-1.636774922270098527e-03,-3.888056033440884371e-04,-5.686128302772237332e-04,-1.423417102031523755e-04,-5.141847392588278680e-04,2.561871168591641152e-04,-2.185030705278367090e-04,-2.150346108535779947e-04,-1.106372337421323302e-04,5.819413381012765668e-05,-8.665865052378617136e-06,-7.111472062030682175e-06,-7.114384674013303955e-05,-4.753608926102982185e-05,-1.058344088912181697e-04,2.255549463561485994e-05,-4.891700591095847608e-05
-2.895744992433042873e-03,3.294135973502164416e-03,-8.369694217425346829e-04,8.165937773147693068e-04,-1.204312990811425552e-04,5.081533388849601447e-04,-2.027623518964490404e-04,-6.109511008059724958e-05,1.610101894469917634e-04,-5.814978046058904789e-05,4.315528698942273477e-05,1.041187579619737519e-04,-2.316822657291202556e-05,4.778738167141692589e-05,4.772238551933998414e-05,1.145190277374078897e-05,-1.399638658965540688e-05,-3.478719345205997837e-05,-3.308981840897883914e-05,1.186313686669207216e-05
-3.627754049250861163e-03,2.089957343517413225e-03,-3.047363430991822616e-04,9.276868200448868621e-04,-3.370835779076281763e-04,3.392379238366133743e-04,-8.829315059704818144e-05,-2.374200887805258864e-04,2.737363969371753246e-05,1.082486002364388785e-04,8.643289530809002347e-05,-3.502985376198991058e-05,7.679878326070846818e-05,2.090483554112870180e-05,-3.758682643682124887e-05,-4.783236857887333311e-05,-8.697713853431796990e-06,4.549846741894314072e-05,3.095661774625985954e-05,-7.385011300710528859e-06
3.075007604274739015e-03,-5.981469516649410428e-03,-8.540730467032768862e-04,-1.196860762643445252e-03,-4.171417865063322804e-04,3.551382406704883810e-04,4.015957182413975972e-04,2.331758287852304633e-05,8.759408793591798932e-05,-1.293018868860888889e-04,1.323030814740924841e-04,-1.023339131294144456e-04,-6.194530002424695982e-05,-1.598123074041062516e-06,4.101963894848351995e-05,-6.063222764376796316e-05,6.017509516500365007e-05,-7.120017065099296806e-07,-1.451436022443742732e-05,-7.608005352713270964e-06
-1.717448998054829645e-03,4.606916871893269351e-03,-1.268617948310526338e-03,4.655327863354139927e-04,2.202161803808328497e-04,3.933360256148326186e-04,-1.208555872895064761e-04,2.297898967000643175e-04,6.295588841831265415e-05,-1.626745441879053717e-04,-1.137633109571359780e-04,1.615507951514083706e-05,-8.564164936984870746e-05,-8.385316402880205460e-05,-2.125953345111851497e-05,5.004529917545474081e-05,4.620368024474843344e-05,1.612532680613826505e-05,5.203465163342485588e-05,-2.840424698642138435e-05
-4.178244485142800294e-03,-5.414094650985068740e-04,8.261628148358326736e-04,4.378589062479045272e-04,-1.391902366963362783e-04,-3.465869609735207206e-04,1.520278192636443921e-04,9.671889012521780137e-05,-3.970426942203101554e-05,-8.751774012693041475e-05,-4.444594927825617261e-05,7.610454342282086358e-05,-2.213693949074158716e-05,4.695739653061146491e-05,1.747843324033367815e-05,-3.389128038614610899e-05,-1.831864241377447933e-05,2.827964885494643800e-05,2.267241251728751978e-05,-8.706526134316821373e-06
-3.699078737440189384e-03,-1.703910113562599315e-03,9.566382841723851654e-04,-1.279552156851665489e-04,2.273771169539266746e-04,-2.646306259969763344e-04,-9.054080267559071844e-05,1.707078778140007998e-04,1.630590586943480864e-04,-1.726878794136852533e-05,9.625238197422670270e-05,-3.085092793092622120e-05,6.240415378743446840e-05,-4.232906100361210862e-05,-2.998452506215121431e-05,3.344626406733230251e-05,1.328120870309615001e-05,-2.571442741898431831e-05,-2.261915222059250643e-05,1.758702606595656566e-05
-4.061688898011319750e-03,-9.754164849225755102e-04,9.154117986797259601e-04,2.432916900975383846e-04,-3.225566204878447591e-06,-3.603192762180632371e-04,7.560880652234261629e-05,1.611699378418902625e-04,6.067097183388478991e-05,-9.519594014441370717e-05,2.612355181519784178e-05,6.706241523256068621e-05,4.722362823661303924e-05,2.551026776346046362e-05,-4.096427927421490846e-05,-1.663185126539625777e-05,2.645576379185763153e-05,6.092046097605599020e-06,1.204373142468798562e-05,-1.887520403168445264e-05
-1.070312955499489556e-03,5.188976144671194821e-03,-1.392404219822944217e-03,2.571090029277716261e-04,3.600290306448856005e-04,2.618638080593646837e-04,-3.488900995412825130e-05,3.141118394032435296e-04,-2.973006908235335466e-05,-1.294339056534562062e-04,-1.302280207218009034e-04,-6.194277371249737481e-05,-3.099899943785594498e-05,-8.019353111253684006e-05,-5.332700660890524929e-05,-1.201407785603730166e-05,8.506576162437871707e-06,4.703333202042008393e-05,1.138717131536479192e-05,1.147729201155687940e-05
-1.467787472316671362e-03,4.838048864188933262e-03,-1.322010811835102381e-03,3.853254738979081128e-04,2.772772026584342862e-04,3.451344534119637152e-04,-8.881970047879705508e-05,2.672255426126079526e-04,2.762592485368541346e-05,-1.542745076559474244e-04,-1.247747019816195294e-04,-1.468598161314876078e-05,-6.826448705651467640e-05,-8.778419910437214801e-05,-3.614342645018718439e-05,2.860493216251116735e-05,3.496226634327165810e-05,3.096200382218432863e-05,4.148745341440072222e-05,-1.514577019117940314e-05
4.467367084562055141e-03,8.386391822159555698e-03,-8.919174864876443232e-04,-1.087256760542431536e-03,3.344267949616037874e-04,-6.689374279678143810e-04,2.174895630736613911e-04,-2.736657415371123434e-04,2.729386134136746063e-05,1.789507447062842823e-04,1.664327349127346395e-04,1.673343504173613544e-04,-9.958781185174564096e-05,-4.447275188259205254e-05,-1.173728907796181727e-05,5.486683120094099526e-05,4.466456641771557822e-05,9.205489905750881654e-05,-1.060754823855848328e-07,5.168908902613025770e-05
-2.458007242751419994e-03,-3.139641436633475776e-03,7.089297861203351300e-04,-8.597061693192747586e-04,4.893852964984414175e-04,1.574463744075765262e-04,-2.513811379785627770e-04,-6.244931841983338580e-05,-3.558389537531126130e-07,1.252953062114644817e-04,-4.715547048571485918e-05,-5.115219230044990413e-05,-7.961803283220461559e-05,3.010008281634211867e-05,3.112234047713801759e-05,-3.611989828468569402e-05,7.092896182716014962e-06,1.815637986081682323e-05,1.489087502536895861e-05,-2.935897113959074032e-05
-4.168521218362139687e-03,3.818509297989735847e-04,4.892710395778498934e-04,7.288229100898873042e-04,-3.295353510850325147e-04,-1.449715735564401943e-04,1.561861649832701267e-04,-1.021163613687129713e-04,-1.521441735945360430e-04,4.646790581988879026e-05,-7.108661630183271836e-05,-5.239516362330787794e-05,-5.573628595375641786e-05,-3.864422067395173216e-05,2.766998107187427505e-05,4.146547240934022672e-05,1.298957509873067877e-06,-3.822448538145478800e-05,-3.734589594668242022e-05,1.875688520607524771e-05
2.344935963638598419e-03,7.404377134185705263e-03,-1.286394900752272632e-03,-6.816179292074903877e-04,5.162686089249556628e-04,-4.296157640669667050e-04,2.447166580393402686e-04,4.711624534559282152e-05,-1.342378746356597918e-04,1.903837872345041167e-04,1.510118283058469206e-04,4.055098398360323930e-05,3.649727730080497837e-05,9.529527530966491896e-05,7.356578056331895485e-05,6.093576071595023221e-05,3.166811010561601975e-05,-3.997449162904572866e-05,4.124843922606918678e-05,-3.189251424126550194e-05
-2.710500473709510222e-03,3.531539353793443099e-03,-9.282941393622636721e-04,7.678496611850173540e-04,-6.163623878897205250e-05,5.088258967823411708e-04,-2.029256013257540959e-04,-7.149585683213946933e-06,1.611484957852283651e-04,-9.156265336612436187e-05,1.290579581419407856e-05,1.073774156046797523e-04,-5.090324179559883286e-05,2.419414479742445660e-05,4.807481001994792059e-05,3.711246055151464255e-05,5.096526543317974127e-06,-4.328556569184329285e-05,-1.589404849761001179e-05,-4.820555643884431343e-06
-8.155764288761517544e-04,-4.299580228007220638e-03,2.078075049258608180e-04,-1.257785833536184499e-03,3.247112615246888290e-04,4.559062088303522707e-04,-2.094033421312649969e-05,-2.166665615518379503e-04,-1.930662326879278563e-04,-4.104494341076135171e-05,-7.893401952901080067e-05,1.173802454268314094e-04,6.862887817795905671e-05,1.043067639142104266e-05,-5.950632331053622338e-05,3.629842098219999096e-05,-3.551565737902759800e-06,-2.227261236984094816e-05,-1.547442848538304388e-05,4.289387393483716070e-05
-2.759783977958648118e-03,-2.859130728290584181e-03,7.907583934877908741e-04,-7.280640878326242581e-04,4.724525770528677790e-04,6.537638038955498408e-05,-2.566862934935360625e-04,-4.074668336072541221e-06,6.330097656500381046e-05,1.253287846737390608e-04,-2.648392095357664893e-06,-8.995618596762842631e-05,-7.496640583684514132e-05,-4.422925628957213977e-06,6.015439841191686133e-05,-1.791778441873257996e-05,-2.872048488923028227e-05,2.326147130003544287e-05,1.910508272082263103e-05,-1.592483011736113023e-05
-4.203076025829970142e-03,-3.711249139548300773e-04,7.784559572568090302e-04,5.053461705980626367e-04,-1.865316185867114561e-04,-3.261036820240407097e-04,1.704802497268592351e-04,6.335670658011153980e-05,-7.537471653734822746e-05,-7.228962244028250153e-05,-6.570737769971687968e-05,6.444799622542171104e-05,-4.597897958023680392e-05,4.248043954700969036e-05,3.725790133621673550e-05,-2.838748719872878295e-05,-3.083134685655715163e-05,2.481489096547834613e-05,1.468143708299111007e-05,1.500950402492374302e-06
1.424554434756137525e-04,6.119927163461561827e-03,-1.482370641119324945e-03,-1.172176298097735061e-04,5.213973481483950368e-04,-9.610015450076357725e-06,1.153734446189253577e-04,3.306839693195032627e-04,-1.542919521556940286e-04,-4.731943362405598152e-07,-5.500673238107269339e-05,-1.166821681626728925e-04,7.101989973432281788e-05,1.536449922553763560e-05,-2.147772331406806235e-05,-6.137176342783228226e-05,-4.155642646934825941e-05,2.924026409530914172e-07,-4.023874075854279276e-05,2.146075258987403071e-05
-4.183993739844095276e-03,2.547347533273194202e-04,5.425572239079422526e-04,6.967655264051692519e-04,-3.109772213555346923e-04,-1.801794385090199591e-04,1.649392087001743984e-04,-7.558303616856237850e-05,-1.466963918448589753e-04,2.616865025031046935e-05,-7.667402403323448669e-05,-3.292191744479308797e-05,-6.165138494082064344e-05,-2.547394807972576809e-05,3.594519292330902391e-05,3.216511283312651031e-05,-7.885676232146056344e-06,-3.070645245642873521e-05,-3.412853320199984861e-05,2.058631459169137014e-05
2.821426298834780674e-02,-5.362751004968747438e-03,1.574624840686650882e-03,3.732636103335676935e-03,1.518674302397091114e-03,4.615878816686184408e-04,6.659512428253165162e-04,-3.183524834678707087e-04,3.024736688101273318e-04,2.550663284777300832e-05,-1.412190148925720839e-04,-4.996224896004080213e-05,4.611330821946124897e-05,5.585878466824483515e-05,1.559397746351220442e-05,7.416356346337766930e-05,1.035502052216963833e-05,1.037525825732838359e-04,-1.514537132791155558e-04,-1.307584159310439984e-04
-3.717194182926357275e-03,-1.675678953796998737e-03,9.577212851000269480e-04,-1.129507230184712056e-04,2.191471202833442057e-04,-2.709524483220775181e-04,-8.423261658528894585e-05,1.729290545447284045e-04,1.619301596253687394e-04,-2.177145886121276494e-05,9.599596298767677435e-05,-2.653057593169647345e-05,6.520637648274221060e-05,-4.062613136141242316e-05,-3.355346323531390660e-05,3.276678331504527135e-05,1.630509767504059585e-05,-2.632986498750011561e-05,-2.282317595982494572e-05,1.640744553902600216e-05
6.601823819995384680e-03,-6.770029273060210184e-03,-1.359798950889235360e-03,-5.496130153434939563e-04,-6.767524286022839550e-04,-1.262341543195536614e-04,7.094280007311870410e-05,2.410116279213901094e-04,1.874250068557108118e-04,2.065644537078977047e-04,-1.174917103359141165e-04,1.224204576844159116e-06,-2.916892275426131274e-05,7.987253717451439389e-05,-9.451367057623548471e-05,7.520194491836175042e-05,-7.330481960123429457e-05,-4.083723807088765699e-06,2.449603506252699944e-05,8.080060861729756311e-06
-4.178839477746156168e-03,2.994881204432630457e-04,5.239131090965323551e-04,7.082382305898388131e-04,-3.177038843092886821e-04,-1.678862567297370362e-04,1.620384889491370203e-04,-8.502843440737941206e-05,-1.488757992286069613e-04,3.338775716480112371e-05,-7.489454438878772940e-05,-3.990162958024782855e-05,-5.978701713051743846e-05,-3.024424501938103606e-05,3.318885657018009593e-05,3.564323278505399345e-05,-4.673242152632810706e-06,-3.359034549732508728e-05,-3.555040003563194288e-05,2.010651397745885372e-05
-2.327322821422034716e-03,-3.254193694782532564e-03,6.719060409267845315e-04,-9.111561793892704623e-04,4.916010312187559178e-04,1.945250613797457940e-04,-2.444145299449023410e-04,-8.585360750586696146e-05,-2.726985173113180672e-05,1.211091882882404496e-04,-6.405679298064048655e-05,-3.216248839569313162e-05,-7.667776368575102846e-05,4.277975947276793054e-05,1.609771820747670477e-05,-4.062398382851188357e-05,2.184224862106878240e-05,1.385747320983888746e-05,1.104507865762350043e-05,-3.115461995153917448e-05
-3.680854227292367116e-03,1.976624770158028673e-03,-2.510595172283054699e-04,9.270758838396516094e-04,-3.490712270049649616e-04,3.121592585791532651e-04,-7.086454326482210305e-05,-2.430788537240520975e-04,8.527345778148338670e-06,1.180241612890380813e-04,8.021973458918676015e-05,-5.043988701120729191e-05,7.666904823393098976e-05,9.385042745641018739e-06,-4.437513744741450122e-05,-4.234963795445823937e-05,-1.358346583868403036e-06,4.574533142337372694e-05,3.819117491858590308e-05,-1.355637966393820583e-05
-4.172518316930191352e-03,3.511975277235832894e-04,5.022244581050478275e-04,7.212625664921111079e-04,-3.252368249322752278e-04,-1.535512568438949556e-04,1.584594809310708010e-04,-9.581702007124007431e-05,-1.510690527482929702e-04,4.164492371769241340e-05,-7.260191252835400551e-05,-4.782061531254390408e-05,-5.735697127860682297e-05,-3.559812091187782756e-05,2.980140465972978822e-05,3.941576536415120784e-05,-9.259100136232156131e-07,-3.663476334386834855e-05,-3.683632346413551976e-05,1.934450240318453160e-05
5.464829447854620617e-03,-6.567168781505113191e-03,-1.239514894317836086e-03,-7.893048960402344189e-04,-6.389045756285644884e-04,3.623258562005829376e-05,2.164546459720301643e-04,1.931462252244948942e-04,1.936624834611004890e-04,1.085438178652261263e-04,-2.960060213912617594e-05,-6.401358845473608230e-05,-8.169479460726734865e-05,9.253375459096190307e-05,-7.996397033508317789e-05,2.329978280152239303e-05,-1.007637757388789938e-05,-1.809356731780856304e-05,6.390596458852961251e-06,3.123137009882312232e-05
-4.206266110496201770e-03,-3.307834469414776095e-04,7.656048516035097399e-04,5.200315699806828864e-04,-1.966787269448290563e-04,-3.194040756934315778e-04,1.731067262590710223e-04,5.478754714287628976e-05,-8.266176957361394124e-05,-6.735230874376239634e-05,-6.927897909672780271e-05,5.994716629982432138e-05,-5.018014510316559819e-05,3.978029721956320605e-05,4.040341284109898640e-05,-2.560440248374114687e-05,-3.216097439280383291e-05,2.239558993337860778e-05,1.160080538844069644e-05,3.936356523126913552e-06
-3.357029067228006671e-03,-2.190028768590549825e-03,9.186770075854648219e-04,-3.868394943758856480e-04,3.581415507497574032e-04,-1.410041296274334554e-04,-1.895910287967198860e-04,1.159742776902592806e-04,1.581011845063654908e-04,6.076147768597979130e-05,8.023796442742858141e-05,-9.384463919962830422e-05,-1.111856028411736624e-06,-5.487739708297215851e-05,3.686681813031252242e-05,2.911227596214440363e-05,-3.821107872600724390e-05,-3.033741530312923138e-06,-5.874619172467913843e-06,2.308888888801661842e-05
7.814274589374937269e-03,-6.926234640089636539e-03,-1.430785482304873946e-03,-2.715014340492967774e-04,-6.587786420031907899e-04,-2.833014218784578580e-04,-9.224775291147028415e-05,2.526749855954526776e-04,1.355789955208131599e-04,2.522078659975562237e-04,-1.680304987789149010e-04,6.851190778513973777e-05,3.974191554172702375e-05,2.184728956433367155e-05,-4.727876430370081746e-05,7.282606362812809968e-05,-7.767827555321057682e-05,1.377951245732002062e-05,1.710896716043493987e-05,-2.381334988488850837e-05
-2.076050544142282739e-03,4.244059674542714766e-03,-1.165813913693979336e-03,5.788731358199693516e-04,1.249207878085756621e-04,4.493245799877327229e-04,-1.599889323144023973e-04,1.546992899944207335e-04,1.090343876422611181e-04,-1.531636026206032093e-04,-7.721371393464658409e-05,5.995440423049934296e-05,-9.047868119953789558e-05,-5.388930899587723026e-05,8.739663257155120914e-06,6.412709636844766373e-05,4.403349151109796583e-05,-1.438729435424350412e-05,3.984832578720551028e-05,-3.297374132905773569e-05
-3.161067470150869668e-03,-2.435015320933686320e-03,8.849491690242532529e-04,-5.157424970189705997e-04,4.130548320933302665e-04,-6.992442159226958901e-05,-2.283680153776518221e-04,7.795581478444825257e-05,1.373086675507338955e-04,9.505878744556660786e-05,5.809803295301294317e-05,-1.105893966965245008e-04,-3.639269713191661967e-05,-4.681389611999202041e-05,6.317591250289700537e-05,1.586711121031957779e-05,-5.272284411162269616e-05,1.190147400852465819e-05,7.570122380597222633e-06,1.353557822717860151e-05
-3.295027048408925591e-03,-2.269856871470562164e-03,9.088008407750574041e-04,-4.290631704175176440e-04,3.770074864193114633e-04,-1.183824455078552493e-04,-2.032632510260425583e-04,1.042591320080513058e-04,1.526648807931134670e-04,7.258968557349144242e-05,7.396636471171940546e-05,-1.007124217122408189e-04,-1.282136014761950225e-05,-5.333612176452286131e-05,4.655932545623359722e-05,2.547458794914414407e-05,-4.428822717323390557e-05,1.918725954765172577e-06,-1.523765875793914992e-06,2.079209521148575650e-05
4.954947759562414368e-05,-4.756250209598807122e-03,-5.722865650286116968e-05,-1.322456891463212993e-03,1.543641866933308400e-04,5.000112399408068817e-04,1.320067095895735923e-04,-2.023037238148957468e-04,-1.757101972279907309e-04,-1.317420589081910829e-04,-3.570125280174995456e-06,1.033764579190368305e-04,1.108628557487120687e-04,-5.714898795948038159e-05,-7.347568405184979522e-06,6.051605986351843376e-05,-6.162385116206944499e-05,-3.553372186566337290e-07,7.026621727379715899e-06,2.062607389012425605e-05
-4.208174333731406515e-03,-2.858780702025874392e-04,7.503784515707346940e-04,5.355512664319764119e-04,-2.072635192514553208e-04,-3.108562236231071532e-04,1.749314749709449221e-04,4.493807392058782004e-05,-8.993157409741168941e-05,-6.113541679024949284e-05,-7.225942005428818754e-05,5.399249114199529940e-05,-5.380131613106726242e-05,3.586798005741388006e-05,4.278656043757403420e-05,-2.173581493504175193e-05,-3.253025645188505939e-05,1.886352196832406799e-05,7.671343854251006124e-06,6.452372845136100311e-06
